DATE,IRRADIANCE,STDDEV,ACCURACY,PRECISION
2012-01-10,5.535031232284382e-05,0.009225955232977869,0.03888200968503952,0.028653401881456375
2012-01-11,5.3567815484711894e-05,0.007947024889290333,0.03934931755065918,0.02913553640246392
2012-01-12,5.2816540119238205e-05,0.0055442596785724154,0.03955890983343125,0.02935229241847992
2012-01-13,5.424972914624959e-05,0.010820452123880386,0.03918694704771042,0.02896781079471112
2012-01-14,5.6305580073967576e-05,0.010308703407645227,0.03866717219352722,0.028437025845050805
2012-01-15,5.7830719015328214e-05,0.005145374219864607,0.0382990837097168,0.0280603151768446
2012-01-16,5.6582328397780664e-05,0.005448769312351942,0.038601748645305634,0.028373075649142262
2012-01-17,5.561003490583971e-05,0.012806239537894726,0.03884473443031311,0.028625154867768288
2012-01-18,5.465937647386454e-05,0.006579883862286806,0.03909645229578018,0.028881937265396118
2012-01-19,5.44134818483144e-05,0.015101965516805647,0.03918106481432915,0.02896553091704845
2012-01-20,5.653425978380256e-05,0.005677226930856705,0.03865527734160423,0.02842191234230995
2012-01-21,5.696313019143418e-05,0.006884264294058085,0.03855787962675095,0.028323765844106674
2012-01-22,5.694097126252018e-05,0.00701741548255086,0.03857111558318138,0.028337590396404263
2012-01-23,5.7201548770535744e-05,0.004838067106902599,0.03851482644677162,0.028279831632971764
2012-01-24,5.661698742187582e-05,0.008673274889588356,0.03867155313491821,0.028439205139875405
2012-01-25,5.70518386666663e-05,0.007516879588365555,0.03857652842998505,0.028339292854070663
2012-01-26,5.6658813264220946e-05,0.007221383973956108,0.038686636835336685,0.028447192162275318
2012-01-27,5.5969216191442677e-05,0.02375779859721661,0.038868267089128494,0.028635501861572262
2012-01-28,5.42340349056758e-05,0.005381827242672443,0.03930122032761574,0.029087863862514492
2012-01-29,5.2764145948458456e-05,0.008800830692052841,0.03969941660761833,0.02950065210461616
2012-01-30,5.2452080126386136e-05,0.005167102441191672,0.03978882357478142,0.029594384133815762
2012-01-31,5.193716788198799e-05,0.003976732026785612,0.03993945941329002,0.02975076250731945
2012-02-01,5.232134571997449e-05,0.009055684320628643,0.03984623402357101,0.029653606936335564
2012-02-02,5.224140841164626e-05,0.0069611212238669395,0.03988304734230042,0.02968840673565865
2012-02-03,5.1866158173652366e-05,0.00841648317873478,0.040002908557653434,0.029808159917593
2012-02-04,5.080683331470937e-05,0.005022170022130013,0.04031922295689583,0.03013093583285809
2012-02-05,4.975264164386317e-05,0.018851939588785168,0.04065122827887535,0.030469572171568867
2012-02-06,4.890286436420866e-05,0.004677246790379286,0.0409230999648571,0.03074645437300205
2012-02-07,4.835566869587638e-05,0.006383887492120266,0.041113708168268204,0.030938569456338882
2012-02-08,4.783085751114413e-05,0.006887615658342838,0.04129741713404656,0.031124401837587364
2012-02-09,4.814378553419374e-05,0.012409608811140059,0.041204649955034256,0.03103304281830788
2012-02-10,4.976872514816933e-05,0.0051100002601742744,0.04070623964071274,0.030525807291269306
2012-02-11,5.120887362863869e-05,0.01403386238962412,0.040290914475917816,0.03010379336774349
2012-02-12,5.1807703130180016e-05,0.004695393145084381,0.04012155905365944,0.029937477782368663
2012-02-13,5.125865573063493e-05,0.005558975972235203,0.04028646275401115,0.030108565464615825
2012-02-14,5.089466139907018e-05,0.00392969511449337,0.040398068726062775,0.030223883688449863
2012-02-15,5.126454561832361e-05,0.003957135137170553,0.04030601680278778,0.030127545818686482
2012-02-16,5.089360638521612e-05,0.004910356365144253,0.0404350645840168,0.030256161466240883
2012-02-17,5.1722694479394704e-05,0.007022132631391287,0.04021432250738144,0.030026648193597794
2012-02-18,5.123270602780394e-05,0.00691410293802619,0.04036954417824745,0.03018422052264214
2012-02-19,5.007080471841618e-05,0.006554453633725643,0.04072374105453491,0.030548380687832832
2012-02-20,4.894664016319439e-05,0.008152209222316742,0.041081886738538735,0.030915418639779087
2012-02-21,4.82489303976763e-05,0.0054671033285558215,0.04131162911653519,0.031150029972195625
2012-02-22,4.796002758666873e-05,0.005081701092422009,0.04141521081328392,0.03125523403286934
2012-02-23,4.81012393720448e-05,0.00456280680373311,0.041381213814020164,0.031218674033880237
2012-02-24,4.974756302544847e-05,0.017601469531655308,0.04087962582707405,0.030704671517014507
2012-02-25,5.1290604460518814e-05,0.006755650974810123,0.04043200612068176,0.030247533693909645
2012-02-26,5.063386561232619e-05,0.004927074071019888,0.040628381073474884,0.03045375645160675
2012-02-27,4.980319135938771e-05,0.005697328131645918,0.040883008390665054,0.030719032511115074
2012-02-28,4.997412179363892e-05,0.006812280043959618,0.040841393172740936,0.03067745082080364
2012-02-29,4.9614209274295724e-05,0.005838573910295963,0.040966030210256583,0.03080421686172485
2012-03-01,4.98665904160589e-05,0.01355346478521824,0.04091397672891617,0.030746888369321827
2012-03-02,5.032457920606248e-05,0.010186880826950072,0.040789511054754264,0.030618390068411824
2012-03-03,5.014102134737186e-05,0.006256668362766504,0.040858060121536255,0.030687786638736725
2012-03-04,5.0060705689247704e-05,0.0067597711458802215,0.04089682176709175,0.030726419761776924
2012-03-05,5.060434341430664e-05,0.0055254511535167685,0.04074521362781525,0.030568987131118774
2012-03-06,5.036601214669645e-05,0.005119495093822479,0.04084907472133637,0.03067299164831638
2012-03-07,4.886105307377875e-05,0.03021083772182465,0.04133375734090805,0.031162908300757405
2012-03-08,5.0173617637483396e-05,0.006087857764214277,0.04093249887228012,0.030754230916500088
2012-03-09,5.0427246605977416e-05,0.008188581094145775,0.04086605831980705,0.030691336840391163
2012-03-10,5.079035327071324e-05,0.015261954627931118,0.04077454283833504,0.030597006902098656
2012-03-11,5.0467475375626236e-05,0.007257214747369289,0.04088345170021057,0.03070804290473461
2012-03-12,5.0875354645540945e-05,0.006288442295044661,0.040772881358861916,0.030594501644372937
2012-03-13,-1.0,-1.0,-1.0,-1.0
2012-03-14,4.9634942115517326e-05,0.005949439946562053,0.041017461568117135,0.030838312581181526
2012-03-15,4.936657205689698e-05,0.007288336753845216,0.041103295981884,0.030931275337934494
2012-03-16,4.816642467631027e-05,0.00963924266397953,0.04149220511317253,0.031332571059465415
2012-03-17,4.83361363876611e-05,0.007693159859627484,0.04145094007253647,0.031293738633394234
2012-03-18,4.813199120690115e-05,0.007846777327358723,0.041525766253471375,0.0313740037381649
2012-03-19,4.8503214202355593e-05,0.0036908134352415796,0.04142177477478981,0.03126643970608711
2012-03-20,-1.0,-1.0,-1.0,-1.0
2012-03-21,4.954104224452749e-05,0.008363488130271435,0.04114434868097305,0.03097141906619072
2012-03-22,5.079960101284087e-05,0.007464032620191573,0.04077201709151268,0.03059210442006588
2012-03-23,5.126884570927359e-05,0.0066518066450953475,0.04064100980758667,0.030463304370641712
2012-03-24,4.997853102395311e-05,0.007638519164174795,0.04103608056902885,0.030870458111166958
2012-03-25,5.003502155886963e-05,0.007205483503639698,0.04102886840701103,0.030864164233207706
2012-03-26,4.98947047162801e-05,0.008480304852128029,0.041082948446273804,0.030921846628189087
2012-03-27,5.059350587544032e-05,0.01129102148115635,0.04088442027568817,0.030719960108399388
2012-03-28,5.1904509746236733e-05,0.007290339097380637,0.04050610587000847,0.03033286146819592
2012-03-29,5.305982631398365e-05,0.012942619621753693,0.04019526019692421,0.03001181222498417
2012-03-30,5.446640716399998e-05,0.004571949131786822,0.03982141241431236,0.02962788380682468
2012-03-31,5.451405377243646e-05,0.00437937444075942,0.03982387110590935,0.029629714787006375
2012-04-01,5.362318188417703e-05,0.010266023688018322,0.040084581822156906,0.029895523563027382
2012-04-02,5.337577749742195e-05,0.008932140655815601,0.04017254337668419,0.029984770342707637
2012-04-03,5.317700924933888e-05,0.004539589397609235,0.040243275463581085,0.030057556927204125
2012-04-04,5.3405383368954056e-05,0.003874999936670065,0.040198296308517456,0.030016733333468437
2012-04-05,5.281383710098453e-05,0.01145542785525322,0.04036623239517212,0.030186302959918976
2012-04-06,5.109839548822493e-05,0.0044871270656585685,0.04087348654866218,0.03070500679314136
2012-04-07,5.006093851989135e-05,0.0068627637811005116,0.0412052609026432,0.031042419373989105
2012-04-08,4.960474689141847e-05,0.014329803176224232,0.04136239737272263,0.03120075166225433
2012-04-09,5.0980263040401035e-05,0.007248799782246351,0.040967341512441635,0.030793152749538418
2012-04-10,5.104842784930952e-05,0.005282203666865826,0.04096484556794167,0.030790377408266068
2012-04-11,5.096804670756683e-05,0.004221751354634762,0.040999900549650185,0.030828058719635013
2012-04-12,5.065877849119715e-05,0.0049225371330976495,0.041100312024354935,0.030935490503907207
2012-04-13,4.984420957043767e-05,0.0067083272151649,0.041354950517416,0.031200045719742775
2012-04-14,5.011984831071459e-05,0.007463680114597081,0.04127998277544975,0.031125904992222782
2012-04-15,5.085658267489634e-05,0.01128867641091347,0.04107176885008812,0.03091232106089592
2012-04-16,5.271023110253736e-05,0.0072570862248539925,0.0405443012714386,0.030371025204658512
2012-04-17,5.3929041314404465e-05,0.01348329521715641,0.04022018611431122,0.03003834374248981
2012-04-18,5.527056782739237e-05,0.006009502802044153,0.03987178578972817,0.029680103063583374
2012-04-19,5.683767813025042e-05,0.01306227780878544,0.039491061121225364,0.02928810752928257
2012-04-20,5.704453360522165e-05,0.008550628088414669,0.039450544863939285,0.029247842729091644
2012-04-21,5.735219747293741e-05,0.00656324764713645,0.03938563168048858,0.02918238565325737
2012-04-22,5.6890643463702866e-05,0.007114308886229992,0.039513636380434036,0.029313396662473682
2012-04-23,5.69761214137543e-05,0.0061043398454785356,0.039504211395978935,0.029302671551704407
2012-04-24,5.689893805538304e-05,0.0038802437484264365,0.039540059864521034,0.02933775447309017
2012-04-25,5.781176514574327e-05,0.010641239583492279,0.039332740008831024,0.029119800776243213
2012-04-26,5.8605477534001686e-05,0.007003433536738157,0.03916065394878388,0.028940435498952862
2012-04-27,5.866031278856097e-05,0.008568264544010162,0.03916414454579353,0.02894099801778793
2012-04-28,5.6348904763581224e-05,0.01885488629341125,0.039758414030075066,0.02955104783177376
2012-04-29,5.39456304977648e-05,0.008962046355009079,0.040406733751297004,0.030218977481126782
2012-04-30,5.314173540682532e-05,0.00864056870341301,0.040635906159877784,0.030456531792879105
2012-05-01,5.385330587159842e-05,0.00834178738296032,0.04044581949710846,0.03026401810348034
2012-05-02,5.249859532341361e-05,0.010950107127428057,0.04083801060914993,0.030667312443256375
2012-05-03,5.1691331464098766e-05,0.008081763982772827,0.04108541086316109,0.030920397490262982
2012-05-04,5.145363684277982e-05,0.009401367977261543,0.0411694198846817,0.031005999073386192
2012-05-05,5.25734867551364e-05,0.015017540194094181,0.04086461290717125,0.030690032988786694
2012-05-06,5.477437662193552e-05,0.0148368701338768,0.04026627168059349,0.030074557289481163
2012-05-07,5.322654396877624e-05,0.01095668040215969,0.040706750005483634,0.0305254589766264
2012-05-08,5.3147516155149794e-05,0.004754298832267523,0.04073875024914742,0.03056029416620732
2012-05-09,5.332035289029591e-05,0.005323438905179501,0.04069623723626137,0.030519660562276837
2012-05-10,5.417003922048025e-05,0.01105480920523405,0.0404675267636776,0.030286869034171108
2012-05-11,5.445784699986689e-05,0.0050027123652398595,0.04039149731397629,0.03021264262497425
2012-05-12,5.3963620302965865e-05,0.009108004160225391,0.040533259510993964,0.030361620709300038
2012-05-13,5.4158987040864304e-05,0.011886684224009514,0.04048898443579674,0.03031811490654945
2012-05-14,5.568342749029398e-05,0.005022068042308092,0.0400925949215889,0.029909728094935417
2012-05-15,5.612695167656057e-05,0.005237220786511898,0.039993442595005035,0.029805200174450874
2012-05-16,5.717217209166847e-05,0.008712661452591421,0.03973639756441116,0.02954222448170185
2012-05-17,5.7916218793252476e-05,0.02114895917475224,0.03956623747944832,0.029368340969085693
2012-05-18,5.901221811654978e-05,0.006067106965929271,0.03930579498410225,0.029102088883519176
2012-05-19,5.9461595810716965e-05,0.0072955358773469925,0.03920713812112808,0.029001254588365555
2012-05-20,6.0051075706724084e-05,0.007849530316889286,0.03908360004425049,0.028871273621916767
2012-05-21,6.053933611838147e-05,0.006635471247136593,0.03898361697793007,0.028766380622982982
2012-05-22,6.0116766690043726e-05,0.010819648392498491,0.039102207869291306,0.02888570912182331
2012-05-23,5.8979316236218444e-05,0.004379816353321075,0.039388932287693024,0.029177071526646614
2012-05-24,5.816606426378712e-05,0.007336409296840429,0.03960757330060005,0.029397660866379738
2012-05-25,5.786488327430561e-05,0.0050482009537518024,0.039688609540462494,0.029482191428542137
2012-05-26,5.631979365716688e-05,0.015495517291128637,0.04009075835347176,0.029898038133978844
2012-05-27,5.331073771230877e-05,0.011520988307893276,0.0409163199365139,0.03074589930474758
2012-05-28,5.3514850151259445e-05,0.005669833160936832,0.0408610962331295,0.03069243021309376
2012-05-29,5.4217412980506203e-05,0.00812315009534359,0.04067319259047508,0.030500562861561775
2012-05-30,5.508916001417675e-05,0.007575167343020439,0.04044965654611588,0.030269064009189606
2012-05-31,5.721702837035991e-05,0.010448519140481949,0.03990165144205093,0.029704896733164787
2012-06-01,5.76260790694505e-05,0.004933986812829971,0.03980891034007072,0.02960822731256485
2012-06-02,5.7255918363807716e-05,0.006029037293046713,0.03991067036986351,0.02971298806369305
2012-06-03,5.806563058285974e-05,0.011572026647627355,0.03971797600388527,0.029515856876969337
2012-06-04,5.856886491528712e-05,0.005335945636034012,0.03960094600915909,0.0293977614492178
2012-06-05,5.8877747505903244e-05,0.0055987308733165255,0.039529364556074136,0.02932792343199253
2012-06-06,6.116520671639591e-05,0.008035242557525635,0.03899295628070831,0.02877908945083618
2012-06-07,6.110305548645556e-05,0.00657725241035223,0.03901547938585282,0.02880348823964596
2012-06-08,5.969725316390396e-05,0.005895046517252922,0.03935123607516289,0.029150156304240223
2012-06-09,6.015732287778519e-05,0.007625420112162829,0.039251681417226784,0.029045972973108288
2012-06-10,6.131552072474733e-05,0.010016213171184065,0.03900082781910896,0.02878384105861187
2012-06-11,6.222579395398499e-05,0.007414278108626605,0.03881283104419708,0.028586547821760174
2012-06-12,6.188480620039627e-05,0.007981172762811184,0.03891066089272499,0.028682699427008632
2012-06-13,6.123998900875449e-05,0.010129101574420929,0.03906707093119621,0.028844006359577182
2012-06-14,5.875247006770225e-05,0.01766076125204563,0.03966662287712097,0.029463300481438637
2012-06-15,5.7586152252042666e-05,0.013102120719850063,0.0399525947868824,0.029762573540210724
2012-06-16,5.576681724051014e-05,0.007549773436039686,0.04042740538716316,0.030251786112785336
2012-06-17,5.529010741156526e-05,0.008271172642707825,0.04056350141763687,0.030388955026865005
2012-06-18,5.5758744565537206e-05,0.012288509868085384,0.040460273623466485,0.030276991426944733
2012-06-19,5.6063687225105234e-05,0.006134144496172666,0.04039916768670082,0.030208930373191837
2012-06-20,5.432766920421273e-05,0.012227996252477169,0.04088414087891579,0.030702609568834305
2012-06-21,5.254855204839259e-05,0.0149043882265687,0.041398078203201294,0.03122997097671032
2012-06-22,4.9857000703923404e-05,0.012797615490853786,0.042216453701257706,0.032071396708488464
2012-06-23,4.7080910007935024e-05,0.01585066132247448,0.04312947392463684,0.03301040083169937
2012-06-24,4.695909956353717e-05,0.006945100612938404,0.043168965727090836,0.03305533900856972
2012-06-25,4.780993549502455e-05,0.009139275178313257,0.042880136519670486,0.032761897891759865
2012-06-26,4.91139835503418e-05,0.01426509115844965,0.04245474934577942,0.032326165586709976
2012-06-27,4.994346818421036e-05,0.006620381958782673,0.042192798107862466,0.032058436423540115
2012-06-28,5.0298702262807644e-05,0.006650059018284082,0.042083702981472015,0.0319477878510952
2012-06-29,4.958815770805813e-05,0.008782261051237583,0.04231594875454903,0.03218480572104454
2012-06-30,4.986429848941043e-05,0.008794247172772884,0.04223910346627235,0.032105255872011185
2012-07-01,5.008137668482959e-05,0.00579880503937602,0.04218100011348725,0.032043687999248505
2012-07-02,5.1128627092111856e-05,0.00880819745361805,0.041864965111017234,0.031719475984573364
2012-07-03,5.216190038481727e-05,0.012253685854375362,0.041563186794519424,0.0314096137881279
2012-07-04,5.466647417051718e-05,0.007272126618772745,0.040844287723302834,0.030674926936626438
2012-07-05,5.500070255948231e-05,0.009656835347414015,0.04075699299573898,0.030586102977395058
2012-07-06,5.537685865419917e-05,0.008433454670011997,0.04066169261932373,0.030488189309835437
2012-07-07,5.474716090247966e-05,0.005520708858966827,0.040843166410923004,0.03067233599722385
2012-07-08,5.469302050187253e-05,0.0103374645113945,0.04087166488170624,0.030700014904141426
2012-07-09,5.690754187526181e-05,0.009432862512767315,0.04029595851898194,0.030106063932180405
2012-07-10,5.677979061147199e-05,0.010026934556663036,0.040338527411222465,0.030148485675454136
2012-07-11,5.483450877363794e-05,0.029506152495741844,0.04087158665060997,0.030696025118231773
2012-07-12,5.083532232674771e-05,0.01864713616669178,0.04202520102262497,0.03188177943229675
2012-07-13,4.9143163778353476e-05,0.010363175533711909,0.042556222528219216,0.032425884157419205
2012-07-14,4.799641465069726e-05,0.01015236135572195,0.04294215142726898,0.03281640633940697
2012-07-15,4.8566023906460025e-05,0.01056316215544939,0.042758777737617486,0.032625779509544366
2012-07-16,4.8678786697564647e-05,0.006306452210992575,0.042736273258924484,0.032596953213214874
2012-07-17,4.843556962441653e-05,0.004576534032821654,0.04283205047249794,0.032689839601516724
2012-07-18,4.748669380205683e-05,0.010122336447238922,0.04316112771630287,0.03302672505378723
2012-07-19,4.523657844401896e-05,0.012629780918359756,0.043961819261312485,0.033850036561489105
2012-07-20,4.441682176548056e-05,0.01071633119136095,0.04426216334104538,0.034164659678936005
2012-07-21,4.47413585789036e-05,0.0045818351209163674,0.04413769021630287,0.03404134884476662
2012-07-22,4.66268538730219e-05,0.020343638956546783,0.04345118626952171,0.0333428829908371
2012-07-23,4.762460957863368e-05,0.008629542775452137,0.0430990494787693,0.03298401087522507
2012-07-24,4.969188012182713e-05,0.01393338479101658,0.04241828992962837,0.032289553433656686
2012-07-25,5.081186827737838e-05,0.00841482263058424,0.042067687958478935,0.031932346522808075
2012-07-26,5.2601768402382725e-05,0.011716318316757679,0.041528359055519104,0.0313829630613327
2012-07-27,5.393011451815255e-05,0.008828481659293175,0.04114682227373123,0.0309926588088274
2012-07-28,5.64112087886315e-05,0.014682119712233543,0.04047384485602379,0.0303039625287056
2012-07-29,5.8020406868308776e-05,0.018425317481160164,0.04006676748394966,0.029885852709412575
2012-07-30,5.959576810710132e-05,0.005675305612385273,0.03967146947979927,0.029482545331120488
2012-07-31,5.9152247558813535e-05,0.008078651502728462,0.039780333638191216,0.029595077037811283
2012-08-01,6.132059934316203e-05,0.018627600744366646,0.03926369547843933,0.02906625717878342
2012-08-02,6.211270374478772e-05,0.004326604772359133,0.039079349488019936,0.028877245262265205
2012-08-03,6.186730752233416e-05,0.011288116686046124,0.039143625646829605,0.028939150273799893
2012-08-04,6.329551979433745e-05,0.005231522023677826,0.038830853998661034,0.028612630441784862
2012-08-05,6.335737271001562e-05,0.0034167338162660603,0.03883006796240807,0.028606846928596493
2012-08-06,6.227599078556524e-05,0.008377484977245329,0.03908220306038857,0.028862467035651207
2012-08-07,6.0443944676080725e-05,0.010801535099744795,0.03951337561011314,0.02930370159447193
2012-08-08,5.8422003348823644e-05,0.01475756801664829,0.04001104086637497,0.02981418557465076
2012-08-09,5.688515739166178e-05,0.004823070950806141,0.04039651155471802,0.03021154180169105
2012-08-10,5.5311342293862253e-05,0.00935608707368374,0.040810015052556985,0.030637323856353763
2012-08-11,5.4023777920519926e-05,0.00525186350569129,0.04116794466972351,0.031002486124634743
2012-08-12,5.378669447964057e-05,0.007144012022763491,0.04123755544424057,0.031072730198502537
2012-08-13,5.1552542572608224e-05,0.012769769877195358,0.041896115988492966,0.03174491226673126
2012-08-14,4.946771878167056e-05,0.011802660301327705,0.04254833236336708,0.0324111245572567
2012-08-15,4.811661347048357e-05,0.016646681353449818,0.04299323633313179,0.03286633640527725
2012-08-16,4.600897227646783e-05,0.011678863316774368,0.043721135705709464,0.03361115604639053
2012-08-17,4.558873479254544e-05,0.004265935625880957,0.04387056082487106,0.033764772117137916
2012-08-18,4.601876571541652e-05,0.012712262570858002,0.043715324252843864,0.033607129007577896
2012-08-19,4.709100176114589e-05,0.008698486723005772,0.043331246823072433,0.03321753442287445
2012-08-20,4.9085690989159054e-05,0.013860376551747322,0.042659636586904526,0.03253195807337761
2012-08-21,5.0003327487502254e-05,0.005860952194780111,0.042356427758932114,0.0322248637676239
2012-08-22,5.0443333748262376e-05,0.008085180073976517,0.04221367090940476,0.03208158165216446
2012-08-23,5.121208596392535e-05,0.0064833154901862144,0.04197240620851517,0.031837087124586105
2012-08-24,5.182342283660546e-05,0.006213591434061527,0.04178567975759506,0.03164637461304665
2012-08-25,5.280877303448506e-05,0.01243163738399744,0.0414925254881382,0.03134579956531525
2012-08-26,5.433127807918936e-05,0.007522251922637223,0.0410534106194973,0.030896244570612907
2012-08-27,5.5839955166447914e-05,0.014198351651430132,0.0406390093266964,0.030472632497549057
2012-08-28,5.748812691308559e-05,0.00670490600168705,0.04020131006836891,0.030025571584701538
2012-08-29,5.924557990510949e-05,0.01113222260028124,0.039756067097187035,0.029569638893008232
2012-08-30,6.173470319481568e-05,0.00930862594395876,0.03916312754154205,0.028960060328245163
2012-08-31,6.23244559392333e-05,0.0072578443214297295,0.03903157263994217,0.02882256545126438
2012-09-01,6.204629607964307e-05,0.004556985106319189,0.03909311443567276,0.028885591775178913
2012-09-02,6.178155308589339e-05,0.007454413454979658,0.03916030749678612,0.028951592743396763
2012-09-03,6.248623685678467e-05,0.0038887439295649533,0.03900422155857086,0.02878747507929802
2012-09-04,6.262170791160315e-05,0.006845409516245128,0.0389779731631279,0.02875564433634281
2012-09-05,6.197697075549513e-05,0.007491826079785824,0.0391310378909111,0.028908412903547287
2012-09-06,5.988839984638616e-05,0.01947011426091194,0.03962571918964386,0.02941427566111088
2012-09-07,5.7771991123445325e-05,0.007718111388385295,0.040147189050912864,0.029946245253086087
2012-09-08,5.507214154931717e-05,0.0193562675267458,0.040864303708076484,0.03067880310118198
2012-09-09,5.335730747901834e-05,0.008262600749731064,0.04134203866124153,0.031166808679699894
2012-09-10,5.171439261175692e-05,0.010667997412383556,0.04182170331478119,0.03165743127465248
2012-09-11,5.065981167717837e-05,0.010594508610665798,0.04214082658290863,0.031986523419618614
2012-09-12,4.966471533407457e-05,0.00530895683914423,0.042448673397302635,0.03230385482311249
2012-09-13,4.835999425267801e-05,0.010577423498034477,0.04286745935678482,0.03273756802082062
2012-09-14,4.79167683806736e-05,0.004351931624114513,0.04300963506102562,0.03288522735238075
2012-09-15,4.849144534091465e-05,0.006896576844155788,0.04281527176499367,0.032686397433280945
2012-09-16,4.897943290416151e-05,0.016099145635962486,0.04264967888593674,0.032520029693841934
2012-09-17,5.1158043788746e-05,0.006016444880515337,0.04195061698555946,0.031808603554964066
2012-09-18,5.216342833591625e-05,0.017362989485263824,0.04163767769932747,0.03149193525314331
2012-09-19,5.3610041504725814e-05,0.012071485631167887,0.041204262524843216,0.031051408499479294
2012-09-20,5.530614726012573e-05,0.012197872623801231,0.040728472173213966,0.030564740300178524
2012-09-21,5.697763481293805e-05,0.0061918036080896854,0.04028235375881195,0.030107298865914345
2012-09-22,5.949016485828906e-05,0.016261184588074684,0.03965156152844429,0.02946133725345135
2012-09-23,6.0684411437250674e-05,0.008370424620807171,0.03935582190752029,0.02915901318192482
2012-09-24,6.259827932808548e-05,0.009568216279149055,0.03891037404537201,0.028703629970550537
2012-09-25,6.459114229073748e-05,0.010802621021866798,0.03846922144293785,0.028250407427549362
2012-09-26,6.524163472931832e-05,0.007735704071819781,0.038330946117639535,0.02810627222061157
2012-09-27,6.58547505736351e-05,0.007267304230481386,0.03820918500423432,0.02797665633261204
2012-09-28,6.469610525527969e-05,0.006517124827951193,0.038463752716779716,0.028231818228960037
2012-09-29,6.417526310542597e-05,0.01409606635570526,0.038586609065532684,0.02835153043270111
2012-09-30,6.243242387427017e-05,0.01398129854351282,0.03898143395781517,0.028749831020832062
2012-10-01,5.9276830143062405e-05,0.017313847318291664,0.039720993489027016,0.029507569968700412
2012-10-02,5.6101944210240624e-05,0.010483779013156893,0.04052168130874634,0.030330434441566467
2012-10-03,5.286011219141074e-05,0.015549857169389725,0.04142143577337265,0.03125758841633797
2012-10-04,4.975966658093967e-05,0.010187674313783646,0.04235951229929924,0.032209742814302444
2012-10-05,4.830646867048927e-05,0.0091163394972682,0.04282999411225319,0.032688818871974945
2012-10-06,4.670957787311636e-05,0.011485550552606584,0.043375838547945016,0.03324700519442558
2012-10-07,4.471942884265445e-05,0.011053229682147505,0.044094592332839966,0.0339825265109539
2012-10-08,4.395902942633256e-05,0.00605305191129446,0.044372234493494034,0.03427029773592949
2012-10-09,4.4837848690804094e-05,0.010970370844006537,0.044030580669641495,0.03392401710152626
2012-10-10,4.731694207293913e-05,0.015582681633532047,0.04313481971621514,0.033012457191944115
2012-10-11,4.871856435784139e-05,0.007351867854595184,0.04265867918729782,0.03252547234296799
2012-10-12,5.033956404076889e-05,0.023117389529943463,0.04213400185108185,0.03199256956577301
2012-10-13,5.312082794262096e-05,0.01583103463053703,0.04128250479698181,0.031126024201512337
2012-10-14,5.550269634113648e-05,0.024332374334335327,0.04061130806803703,0.030442649498581886
2012-10-15,5.760863859904929e-05,0.007128028199076653,0.040039870887994766,0.029861718416213986
2012-10-16,5.856273855897598e-05,0.005922301206737757,0.0397915281355381,0.029609523713588718
2012-10-17,6.01240863034036e-05,0.006452037021517754,0.039405234158039086,0.029215093702077862
2012-10-18,6.147453677840531e-05,0.01328827254474163,0.03909005969762802,0.02888937294483185
2012-10-19,6.322178523987532e-05,0.011027795262634754,0.0386967696249485,0.02848242223262787
2012-10-20,6.408279296010733e-05,0.00578667176887393,0.03851258009672165,0.028290208429098133
2012-10-21,6.386746099451557e-05,0.005525823682546616,0.03855955973267555,0.028336210176348686
2012-10-22,6.429102359106764e-05,0.008205207064747809,0.0384700708091259,0.02824220061302185
2012-10-23,6.251966260606423e-05,0.017212333157658573,0.03886020928621292,0.02864284627139568
2012-10-24,6.0393322200980044e-05,0.008491923101246357,0.03934749215841293,0.029142076149582863
2012-10-25,5.78396357013844e-05,0.008961507119238377,0.03997667133808136,0.029783550649881363
2012-10-26,5.6353590480284765e-05,0.01536093931645155,0.04036656767129898,0.030178098008036613
2012-10-27,5.5818083637859666e-05,0.007656718138605356,0.04051212593913078,0.03032313846051693
2012-10-28,5.337036782293581e-05,0.01483031827956438,0.041185788810253136,0.031013472005724907
2012-10-29,5.215653800405562e-05,0.015433770604431631,0.04153786227107048,0.03137388452887535
2012-10-30,4.9643887905403965e-05,0.010518094524741171,0.04230616241693497,0.03215853869915008
2012-10-31,4.781995085068047e-05,0.016463812440633774,0.04290524125099182,0.032770320773124695
2012-11-01,4.641573832486756e-05,0.005287619773298502,0.0433814749121666,0.03325749561190605
2012-11-02,4.520708171185106e-05,0.006564382463693619,0.04381096363067627,0.033697523176670074
2012-11-03,4.525582698988728e-05,0.009220638312399387,0.043785493820905685,0.03367532789707184
2012-11-04,4.660966442315839e-05,0.011415811255574226,0.043293461203575134,0.033176083117723465
2012-11-05,4.725398684968241e-05,0.005259353667497635,0.043058156967163086,0.0329396091401577
2012-11-06,4.748632272821851e-05,0.006889650598168372,0.04297143965959549,0.0328516960144043
2012-11-07,4.816578803001903e-05,0.009669525548815729,0.0427374355494976,0.03261372819542885
2012-11-08,4.925088433083147e-05,0.015172068029642103,0.04237963259220123,0.03224847093224525
2012-11-09,5.125608004163951e-05,0.01922699436545372,0.04175611957907677,0.031608477234840386
2012-11-10,5.369153950596228e-05,0.01588277705013752,0.041040711104869836,0.03087587654590607
2012-11-11,5.530599082703702e-05,0.014270298182964325,0.040591873228549964,0.03041855618357658
2012-11-12,5.7752244174480445e-05,0.013852504082024096,0.03994373232126236,0.029758956283330917
2012-11-13,5.8350244216853746e-05,0.00616046879440546,0.039784375578165054,0.029598314315080643
